"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"201601060ORL","2016",2016-01-06,"7:00p","Indiana Pacers","95","Orlando Magic","86","Box Score","","18,846","Amway Center",""
"201601060PHO","2016",2016-01-06,"9:00p","Charlotte Hornets","102","Phoenix Suns","111","Box Score","","16,910","Talking Stick Resort Arena",""
"201601060POR","2016",2016-01-06,"10:00p","Los Angeles Clippers","109","Portland Trail Blazers","98","Box Score","","18,598","Moda Center",""
"201601060SAS","2016",2016-01-06,"8:30p","Utah Jazz","98","San Antonio Spurs","123","Box Score","","18,418","AT&T Center",""
"201601060WAS","2016",2016-01-06,"7:00p","Cleveland Cavaliers","121","Washington Wizards","115","Box Score","","20,356","Verizon Center",""
"201601070CHI","2016",2016-01-07,"8:00p","Boston Celtics","92","Chicago Bulls","101","Box Score","","21,497","United Center",""
"201601070HOU","2016",2016-01-07,"8:00p","Utah Jazz","94","Houston Rockets","103","Box Score","","18,155","Toyota Center",""
"201601070PHI","2016",2016-01-07,"7:00p","Atlanta Hawks","126","Philadelphia 76ers","98","Box Score","","12,611","Wells Fargo Center",""
"201601070SAC","2016",2016-01-07,"10:30p","Los Angeles Lakers","115","Sacramento Kings","118","Box Score","","17,386","Sleep Train Arena",""
"201601080BRK","2016",2016-01-08,"7:30p","Orlando Magic","83","Brooklyn Nets","77","Box Score","","13,907","Barclays Center",""
"201601080LAL","2016",2016-01-08,"10:30p","Oklahoma City Thunder","117","Los Angeles Lakers","113","Box Score","","18,997","STAPLES Center",""
"201601080MEM","2016",2016-01-08,"8:00p","Denver Nuggets","84","Memphis Grizzlies","91","Box Score","","17,499","FedEx Forum",""
"201601080MIL","2016",2016-01-08,"8:00p","Dallas Mavericks","95","Milwaukee Bucks","96","Box Score","","16,409","BMO Harris Bradley Center",""
"201601080MIN","2016",2016-01-08,"8:00p","Cleveland Cavaliers","125","Minnesota Timberwolves","99","Box Score","","16,768","Target Center",""
"201601080NOP","2016",2016-01-08,"8:00p","Indiana Pacers","91","New Orleans Pelicans","86","Box Score","","16,895","Smoothie King Center",""
"201601080PHO","2016",2016-01-08,"9:30p","Miami Heat","103","Phoenix Suns","95","Box Score","","16,866","Talking Stick Resort Arena",""
"201601080POR","2016",2016-01-08,"10:00p","Golden State Warriors","128","Portland Trail Blazers","108","Box Score","","20,035","Moda Center",""
"201601080SAS","2016",2016-01-08,"8:30p","New York Knicks","99","San Antonio Spurs","100","Box Score","","18,420","AT&T Center",""
"201601080WAS","2016",2016-01-08,"7:00p","Toronto Raptors","97","Washington Wizards","88","Box Score","","17,064","Verizon Center",""
"201601090ATL","2016",2016-01-09,"5:00p","Chicago Bulls","105","Atlanta Hawks","120","Box Score","","19,010","Philips Arena",""
"201601090DET","2016",2016-01-09,"7:30p","Brooklyn Nets","89","Detroit Pistons","103","Box Score","","16,406","The Palace of Auburn Hills",""
"201601090LAC","2016",2016-01-09,"3:30p","Charlotte Hornets","83","Los Angeles Clippers","97","Box Score","","19,060","STAPLES Center",""
"201601090ORL","2016",2016-01-09,"7:00p","Washington Wizards","105","Orlando Magic","99","Box Score","","18,058","Amway Center",""
"201601090PHI","2016",2016-01-09,"7:30p","Toronto Raptors","108","Philadelphia 76ers","95","Box Score","","14,100","Wells Fargo Center",""
"201601090SAC","2016",2016-01-09,"10:00p","Golden State Warriors","128","Sacramento Kings","116","Box Score","","17,317","Sleep Train Arena",""
"201601090UTA","2016",2016-01-09,"9:00p","Miami Heat","83","Utah Jazz","98","Box Score","","19,911","Vivint Smart Home Arena",""
"201601100DEN","2016",2016-01-10,"8:00p","Charlotte Hornets","92","Denver Nuggets","95","Box Score","","11,343","Pepsi Center",""
"201601100HOU","2016",2016-01-10,"7:00p","Indiana Pacers","103","Houston Rockets","107","Box Score","OT","18,133","Toyota Center",""
"201601100LAC","2016",2016-01-10,"3:30p","New Orleans Pelicans","111","Los Angeles Clippers","114","Box Score","OT","19,060","STAPLES Center",""
"201601100LAL","2016",2016-01-10,"9:30p","Utah Jazz","86","Los Angeles Lakers","74","Box Score","","18,997","STAPLES Center",""
"201601100MEM","2016",2016-01-10,"6:00p","Boston Celtics","98","Memphis Grizzlies","101","Box Score","","17,112","FedEx Forum",""
"201601100MIN","2016",2016-01-10,"5:00p","Dallas Mavericks","93","Minnesota Timberwolves","87","Box Score","","14,363","Target Center",""
"201601100NYK","2016",2016-01-10,"7:30p","Milwaukee Bucks","88","New York Knicks","100","Box Score","","19,812","Madison Square Garden (IV)",""
"201601100PHI","2016",2016-01-10,"6:00p","Cleveland Cavaliers","95","Philadelphia 76ers","85","Box Score","","19,226","Wells Fargo Center",""
"201601100POR","2016",2016-01-10,"9:00p","Oklahoma City Thunder","110","Portland Trail Blazers","115","Box Score","","19,393","Moda Center",""
"201601110BRK","2016",2016-01-11,"7:30p","San Antonio Spurs","106","Brooklyn Nets","79","Box Score","","15,214","Barclays Center",""
"201601110CHI","2016",2016-01-11,"8:00p","Washington Wizards","114","Chicago Bulls","100","Box Score","","21,409","United Center",""
"201601110GSW","2016",2016-01-11,"10:30p","Miami Heat","103","Golden State Warriors","111","Box Score","","19,596","Oracle Arena",""
"201601120DAL","2016",2016-01-12,"8:30p","Cleveland Cavaliers","110","Dallas Mavericks","107","Box Score","OT","20,347","American Airlines Center",""
"201601120DET","2016",2016-01-12,"7:30p","San Antonio Spurs","109","Detroit Pistons","99","Box Score","","14,273","The Palace of Auburn Hills",""
"201601120IND","2016",2016-01-12,"7:00p","Phoenix Suns","97","Indiana Pacers","116","Box Score","","15,284","Bankers Life Fieldhouse",""
"201601120LAL","2016",2016-01-12,"10:30p","New Orleans Pelicans","91","Los Angeles Lakers","95","Box Score","","18,997","STAPLES Center",""
"201601120MEM","2016",2016-01-12,"8:00p","Houston Rockets","107","Memphis Grizzlies","91","Box Score","","16,044","FedEx Forum",""
"201601120MIL","2016",2016-01-12,"8:00p","Chicago Bulls","101","Milwaukee Bucks","106","Box Score","","16,867","BMO Harris Bradley Center",""
"201601120MIN","2016",2016-01-12,"8:00p","Oklahoma City Thunder","101","Minnesota Timberwolves","96","Box Score","","14,791","Target Center",""
"201601120NYK","2016",2016-01-12,"7:30p","Boston Celtics","114","New York Knicks","120","Box Score","","19,812","Madison Square Garden (IV)",""
"201601130BOS","2016",2016-01-13,"8:00p","Indiana Pacers","94","Boston Celtics","103","Box Score","","18,624","TD Garden",""
"201601130BRK","2016",2016-01-13,"7:30p","New York Knicks","104","Brooklyn Nets","110","Box Score","","17,732","Barclays Center",""
"201601130CHO","2016",2016-01-13,"7:00p","Atlanta Hawks","84","Charlotte Hornets","107","Box Score","","15,334","Time Warner Cable Arena",""
"201601130DEN","2016",2016-01-13,"9:00p","Golden State Warriors","110","Denver Nuggets","112","Box Score","","18,004","Pepsi Center",""
"201601130HOU","2016",2016-01-13,"8:00p","Minnesota Timberwolves","104","Houston Rockets","107","Box Score","","17,115","Toyota Center",""
"201601130LAC","2016",2016-01-13,"10:30p","Miami Heat","90","Los Angeles Clippers","104","Box Score","","19,194","STAPLES Center",""
"201601130OKC","2016",2016-01-13,"8:00p","Dallas Mavericks","89","Oklahoma City Thunder","108","Box Score","","18,203","Chesapeake Energy Arena",""
"201601130POR","2016",2016-01-13,"10:00p","Utah Jazz","85","Portland Trail Blazers","99","Box Score","","19,393","Moda Center",""
"201601130SAC","2016",2016-01-13,"10:00p","New Orleans Pelicans","109","Sacramento Kings","97","Box Score","","17,317","Sleep Train Arena",""
"201601130WAS","2016",2016-01-13,"7:00p","Milwaukee Bucks","101","Washington Wizards","106","Box Score","","16,248","Verizon Center",""
"201601140GSW","2016",2016-01-14,"10:30p","Los Angeles Lakers","98","Golden State Warriors","116","Box Score","","19,596","Oracle Arena",""
"201601140MEM","2016",2016-01-14,"8:00p","Detroit Pistons","101","Memphis Grizzlies","103","Box Score","","15,977","FedEx Forum",""
"201601140ORL","2016",2016-01-14,"3:00p","Toronto Raptors","106","Orlando Magic","103","Box Score","OT","18,689","The O2 Arena","at London, England"
"201601140PHI","2016",2016-01-14,"7:00p","Chicago Bulls","115","Philadelphia 76ers","111","Box Score","OT","14,063","Wells Fargo Center",""
"201601140SAS","2016",2016-01-14,"8:00p","Cleveland Cavaliers","95","San Antonio Spurs","99","Box Score","","18,418","AT&T Center",""
"201601140UTA","2016",2016-01-14,"9:00p","Sacramento Kings","103","Utah Jazz","101","Box Score","","17,894","Vivint Smart Home Arena",""
"201601150BOS","2016",2016-01-15,"7:30p","Phoenix Suns","103","Boston Celtics","117","Box Score","","18,624","TD Garden",""
"201601150BRK","2016",2016-01-15,"7:30p","Portland Trail Blazers","116","Brooklyn Nets","104","Box Score","","14,749","Barclays Center",""
"201601150CHI","2016",2016-01-15,"8:00p","Dallas Mavericks","83","Chicago Bulls","77","Box Score","","22,056","United Center",""
"201601150DEN","2016",2016-01-15,"9:00p","Miami Heat","98","Denver Nuggets","95","Box Score","","15,406","Pepsi Center",""
"201601150HOU","2016",2016-01-15,"9:30p","Cleveland Cavaliers","91","Houston Rockets","77","Box Score","","18,320","Toyota Center",""
"201601150IND","2016",2016-01-15,"7:00p","Washington Wizards","118","Indiana Pacers","104","Box Score","","18,165","Bankers Life Fieldhouse",""
"201601150MIL","2016",2016-01-15,"8:00p","Atlanta Hawks","101","Milwaukee Bucks","108","Box Score","OT","15,144","BMO Harris Bradley Center",""
"201601150NOP","2016",2016-01-15,"8:00p","Charlotte Hornets","107","New Orleans Pelicans","109","Box Score","","16,876","Smoothie King Center",""
"201601150OKC","2016",2016-01-15,"7:00p","Minnesota Timberwolves","93","Oklahoma City Thunder","113","Box Score","","18,203","Chesapeake Energy Arena",""
"201601160ATL","2016",2016-01-16,"7:30p","Brooklyn Nets","86","Atlanta Hawks","114","Box Score","","17,052","Philips Arena",""
"201601160CHO","2016",2016-01-16,"7:00p","Milwaukee Bucks","105","Charlotte Hornets","92","Box Score","","18,288","Time Warner Cable Arena",""
"201601160DET","2016",2016-01-16,"7:30p","Golden State Warriors","95","Detroit Pistons","113","Box Score","","21,584","The Palace of Auburn Hills",""
"201601160LAC","2016",2016-01-16,"10:30p","Sacramento Kings","110","Los Angeles Clippers","103","Box Score","","19,191","STAPLES Center",""
"201601160MEM","2016",2016-01-16,"8:00p","New York Knicks","95","Memphis Grizzlies","103","Box Score","","18,119","FedEx Forum",""
"201601160PHI","2016",2016-01-16,"7:30p","Portland Trail Blazers","89","Philadelphia 76ers","114","Box Score","","15,698","Wells Fargo Center",""
"201601160UTA","2016",2016-01-16,"9:00p","Los Angeles Lakers","82","Utah Jazz","109","Box Score","","19,911","Vivint Smart Home Arena",""
"201601160WAS","2016",2016-01-16,"7:30p","Boston Celtics","119","Washington Wizards","117","Box Score","","20,356","Verizon Center",""
"201601170DEN","2016",2016-01-17,"8:00p","Indiana Pacers","126","Denver Nuggets","129","Box Score","","11,104","Pepsi Center",""
"201601170LAL","2016",2016-01-17,"9:30p","Houston Rockets","112","Los Angeles Lakers","95","Box Score","","18,997","STAPLES Center",""
"201601170MIN","2016",2016-01-17,"3:30p","Phoenix Suns","87","Minnesota Timberwolves","117","Box Score","","14,330","Target Center",""
"201601170OKC","2016",2016-01-17,"7:00p","Miami Heat","74","Oklahoma City Thunder","99","Box Score","","18,203","Chesapeake Energy Arena",""
"201601170SAS","2016",2016-01-17,"7:00p","Dallas Mavericks","83","San Antonio Spurs","112","Box Score","","18,418","AT&T Center",""
"201601180ATL","2016",2016-01-18,"5:00p","Orlando Magic","81","Atlanta Hawks","98","Box Score","","17,460","Philips Arena",""
"201601180CHO","2016",2016-01-18,"2:00p","Utah Jazz","119","Charlotte Hornets","124","Box Score","2OT","17,459","Time Warner Cable Arena",""
"201601180CLE","2016",2016-01-18,"8:00p","Golden State Warriors","132","Cleveland Cavaliers","98","Box Score","","20,562","Quicken Loans Arena",""
"201601180DAL","2016",2016-01-18,"8:30p","Boston Celtics","113","Dallas Mavericks","118","Box Score","OT","19,866","American Airlines Center",""
"201601180DET","2016",2016-01-18,"3:30p","Chicago Bulls","111","Detroit Pistons","101","Box Score","","18,935","The Palace of Auburn Hills",""
"201601180LAC","2016",2016-01-18,"10:30p","Houston Rockets","132","Los Angeles Clippers","140","Box Score","OT","19,060","STAPLES Center",""
"201601180MEM","2016",2016-01-18,"2:30p","New Orleans Pelicans","99","Memphis Grizzlies","101","Box Score","","18,119","FedEx Forum",""
"201601180NYK","2016",2016-01-18,"1:00p","Philadelphia 76ers","113","New York Knicks","119","Box Score","2OT","19,812","Madison Square Garden (IV)",""
"201601180TOR","2016",2016-01-18,"7:30p","Brooklyn Nets","100","Toronto Raptors","112","Box Score","","19,800","Air Canada Centre",""
"201601180WAS","2016",2016-01-18,"2:00p","Portland Trail Blazers","108","Washington Wizards","98","Box Score","","17,236","Verizon Center",""
"201601190DEN","2016",2016-01-19,"9:00p","Oklahoma City Thunder","110","Denver Nuggets","104","Box Score","","12,844","Pepsi Center",""
"201601190MIA","2016",2016-01-19,"7:30p","Milwaukee Bucks","91","Miami Heat","79","Box Score","","19,886","AmericanAirlines Arena",""
"201601190NOP","2016",2016-01-19,"8:00p","Minnesota Timberwolves","99","New Orleans Pelicans","114","Box Score","","14,255","Smoothie King Center",""
"201601190PHO","2016",2016-01-19,"9:00p","Indiana Pacers","97","Phoenix Suns","94","Box Score","","16,802","Talking Stick Resort Arena",""
"201601200BRK","2016",2016-01-20,"7:30p","Cleveland Cavaliers","91","Brooklyn Nets","78","Box Score","","17,732","Barclays Center",""
"201601200CHI","2016",2016-01-20,"8:00p","Golden State Warriors","125","Chicago Bulls","94","Box Score","","23,152","United Center",""
"201601200DAL","2016",2016-01-20,"8:30p","Minnesota Timberwolves","94","Dallas Mavericks","106","Box Score","OT","19,621","American Airlines Center",""
"201601200HOU","2016",2016-01-20,"8:00p","Detroit Pistons","123","Houston Rockets","114","Box Score","","17,203","Toyota Center",""
"201601200LAL","2016",2016-01-20,"10:30p","Sacramento Kings","112","Los Angeles Lakers","93","Box Score","","18,997","STAPLES Center",""
"201601200NYK","2016",2016-01-20,"7:30p","Utah Jazz","111","New York Knicks","118","Box Score","OT","19,812","Madison Square Garden (IV)",""
"201601200OKC","2016",2016-01-20,"8:00p","Charlotte Hornets","95","Oklahoma City Thunder","109","Box Score","","18,203","Chesapeake Energy Arena",""
"201601200ORL","2016",2016-01-20,"7:00p","Philadelphia 76ers","96","Orlando Magic","87","Box Score","","17,746","Amway Center",""
"201601200POR","2016",2016-01-20,"10:30p","Atlanta Hawks","104","Portland Trail Blazers","98","Box Score","","18,783","Moda Center",""
"201601200TOR","2016",2016-01-20,"7:30p","Boston Celtics","109","Toronto Raptors","115","Box Score","","19,800","Air Canada Centre",""
"201601200WAS","2016",2016-01-20,"7:00p","Miami Heat","87","Washington Wizards","106","Box Score","","17,008","Verizon Center",""
"201601210CLE","2016",2016-01-21,"8:00p","Los Angeles Clippers","102","Cleveland Cavaliers","115","Box Score","","20,562","Quicken Loans Arena",""
"201601210DEN","2016",2016-01-21,"9:00p","Memphis Grizzlies","102","Denver Nuggets","101","Box Score","","16,140","Pepsi Center",""
"201601210NOP","2016",2016-01-21,"8:00p","Detroit Pistons","99","New Orleans Pelicans","115","Box Score","","15,281","Smoothie King Center",""
"201601210PHO","2016",2016-01-21,"10:30p","San Antonio Spurs","117","Phoenix Suns","89","Box Score","","16,779","Talking Stick Resort Arena",""
"201601210SAC","2016",2016-01-21,"10:00p","Atlanta Hawks","88","Sacramento Kings","91","Box Score","","17,019","Sleep Train Arena",""
"201601220BOS","2016",2016-01-22,"7:30p","Chicago Bulls","101","Boston Celtics","110","Box Score","","18,624","TD Garden",""
"201601220BRK","2016",2016-01-22,"7:30p","Utah Jazz","108","Brooklyn Nets","86","Box Score","","12,809","Barclays Center",""
"201601220DAL","2016",2016-01-22,"8:30p","Oklahoma City Thunder","109","Dallas Mavericks","106","Box Score","","20,284","American Airlines Center",""
"201601220GSW","2016",2016-01-22,"10:30p","Indiana Pacers","110","Golden State Warriors","122","Box Score","","19,596","Oracle Arena",""
"201601220HOU","2016",2016-01-22,"8:00p","Milwaukee Bucks","98","Houston Rockets","102","Box Score","","17,196","Toyota Center",""
"201601220LAL","2016",2016-01-22,"10:30p","San Antonio Spurs","108","Los Angeles Lakers","95","Box Score","","18,997","STAPLES Center",""
"201601220NYK","2016",2016-01-22,"7:30p","Los Angeles Clippers","116","New York Knicks","88","Box Score","","19,812","Madison Square Garden (IV)",""
"201601220ORL","2016",2016-01-22,"7:00p","Charlotte Hornets","120","Orlando Magic","116","Box Score","OT","18,083","Amway Center",""
"201601220TOR","2016",2016-01-22,"8:00p","Miami Heat","81","Toronto Raptors","101","Box Score","","19,800","Air Canada Centre",""
"201601230CHO","2016",2016-01-23,"7:00p","New York Knicks","84","Charlotte Hornets","97","Box Score","","17,768","Time Warner Cable Arena",""
