"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"201301110GSW","2013",2013-01-11,"10:30p","Portland Trail Blazers","97","Golden State Warriors","103","Box Score","","19,596","Oracle Arena",""
"201301110LAL","2013",2013-01-11,"10:30p","Oklahoma City Thunder","116","Los Angeles Lakers","101","Box Score","","18,997","STAPLES Center",""
"201301110MEM","2013",2013-01-11,"8:00p","San Antonio Spurs","98","Memphis Grizzlies","101","Box Score","OT","17,685","FedEx Forum",""
"201301110MIL","2013",2013-01-11,"8:30p","Detroit Pistons","103","Milwaukee Bucks","87","Box Score","","15,681","BMO Harris Bradley Center",""
"201301110NOH","2013",2013-01-11,"8:00p","Minnesota Timberwolves","92","New Orleans Hornets","104","Box Score","","13,538","New Orleans Arena",""
"201301110NYK","2013",2013-01-11,"8:00p","Chicago Bulls","108","New York Knicks","101","Box Score","","19,033","Madison Square Garden (IV)",""
"201301110TOR","2013",2013-01-11,"7:00p","Charlotte Bobcats","78","Toronto Raptors","99","Box Score","","14,373","Air Canada Centre",""
"201301120CHI","2013",2013-01-12,"8:00p","Phoenix Suns","97","Chicago Bulls","81","Box Score","","21,874","United Center",""
"201301120DAL","2013",2013-01-12,"9:00p","Memphis Grizzlies","83","Dallas Mavericks","104","Box Score","","19,984","American Airlines Center",""
"201301120DET","2013",2013-01-12,"7:30p","Utah Jazz","90","Detroit Pistons","87","Box Score","","18,441","The Palace of Auburn Hills",""
"201301120IND","2013",2013-01-12,"7:00p","Charlotte Bobcats","88","Indiana Pacers","96","Box Score","","13,656","Bankers Life Fieldhouse",""
"201301120LAC","2013",2013-01-12,"3:30p","Orlando Magic","104","Los Angeles Clippers","101","Box Score","","19,060","STAPLES Center",""
"201301120PHI","2013",2013-01-12,"7:30p","Houston Rockets","100","Philadelphia 76ers","107","Box Score","","17,329","Wells Fargo Center",""
"201301120SAC","2013",2013-01-12,"10:00p","Miami Heat","128","Sacramento Kings","99","Box Score","","14,367","Sleep Train Arena",""
"201301120WAS","2013",2013-01-12,"7:00p","Atlanta Hawks","83","Washington Wizards","93","Box Score","","15,331","Verizon Center",""
"201301130BRK","2013",2013-01-13,"6:00p","Indiana Pacers","86","Brooklyn Nets","97","Box Score","","16,499","Barclays Center",""
"201301130DEN","2013",2013-01-13,"8:00p","Golden State Warriors","105","Denver Nuggets","116","Box Score","","15,861","Pepsi Center",""
"201301130LAL","2013",2013-01-13,"9:30p","Cleveland Cavaliers","93","Los Angeles Lakers","113","Box Score","","18,997","STAPLES Center",""
"201301130NYK","2013",2013-01-13,"12:00p","New Orleans Hornets","87","New York Knicks","100","Box Score","","19,033","Madison Square Garden (IV)",""
"201301130POR","2013",2013-01-13,"9:00p","Oklahoma City Thunder","87","Portland Trail Blazers","83","Box Score","","20,423","Rose Garden Arena",""
"201301130SAS","2013",2013-01-13,"7:00p","Minnesota Timberwolves","88","San Antonio Spurs","106","Box Score","","18,144","AT&T Center",""
"201301130TOR","2013",2013-01-13,"1:00p","Milwaukee Bucks","107","Toronto Raptors","96","Box Score","","17,384","Air Canada Centre",""
"201301140BOS","2013",2013-01-14,"7:30p","Charlotte Bobcats","89","Boston Celtics","100","Box Score","","18,624","TD Garden",""
"201301140CHI","2013",2013-01-14,"8:00p","Atlanta Hawks","58","Chicago Bulls","97","Box Score","","21,430","United Center",""
"201301140DAL","2013",2013-01-14,"8:30p","Minnesota Timberwolves","98","Dallas Mavericks","113","Box Score","","19,486","American Airlines Center",""
"201301140MEM","2013",2013-01-14,"8:00p","Los Angeles Clippers","99","Memphis Grizzlies","73","Box Score","","15,837","FedEx Forum",""
"201301140PHO","2013",2013-01-14,"9:00p","Oklahoma City Thunder","102","Phoenix Suns","90","Box Score","","14,951","US Airways Center",""
"201301140SAC","2013",2013-01-14,"10:00p","Cleveland Cavaliers","118","Sacramento Kings","124","Box Score","","12,194","Sleep Train Arena",""
"201301140UTA","2013",2013-01-14,"9:00p","Miami Heat","97","Utah Jazz","104","Box Score","","19,911","EnergySolutions Arena",""
"201301140WAS","2013",2013-01-14,"7:00p","Orlando Magic","91","Washington Wizards","120","Box Score","","14,648","Verizon Center",""
"201301150BRK","2013",2013-01-15,"7:30p","Toronto Raptors","106","Brooklyn Nets","113","Box Score","","16,236","Barclays Center",""
"201301150CHA","2013",2013-01-15,"7:00p","Indiana Pacers","103","Charlotte Bobcats","76","Box Score","","12,996","Time Warner Cable Arena",""
"201301150DEN","2013",2013-01-15,"9:00p","Portland Trail Blazers","111","Denver Nuggets","115","Box Score","OT","15,521","Pepsi Center",""
"201301150HOU","2013",2013-01-15,"8:00p","Los Angeles Clippers","117","Houston Rockets","109","Box Score","","16,823","Toyota Center",""
"201301150LAL","2013",2013-01-15,"10:30p","Milwaukee Bucks","88","Los Angeles Lakers","104","Box Score","","18,997","STAPLES Center",""
"201301150PHI","2013",2013-01-15,"7:00p","New Orleans Hornets","111","Philadelphia 76ers","99","Box Score","","17,304","Wells Fargo Center",""
"201301160ATL","2013",2013-01-16,"7:30p","Brooklyn Nets","95","Atlanta Hawks","109","Box Score","","15,029","Philips Arena",""
"201301160BOS","2013",2013-01-16,"8:00p","New Orleans Hornets","90","Boston Celtics","78","Box Score","","18,624","TD Garden",""
"201301160DAL","2013",2013-01-16,"8:00p","Houston Rockets","100","Dallas Mavericks","105","Box Score","","20,147","American Airlines Center",""
"201301160GSW","2013",2013-01-16,"10:30p","Miami Heat","92","Golden State Warriors","75","Box Score","","19,596","Oracle Arena",""
"201301160OKC","2013",2013-01-16,"8:00p","Denver Nuggets","97","Oklahoma City Thunder","117","Box Score","","18,203","Chesapeake Energy Arena",""
"201301160ORL","2013",2013-01-16,"7:00p","Indiana Pacers","86","Orlando Magic","97","Box Score","","17,499","Amway Center",""
"201301160POR","2013",2013-01-16,"10:00p","Cleveland Cavaliers","93","Portland Trail Blazers","88","Box Score","","18,880","Rose Garden Arena",""
"201301160SAC","2013",2013-01-16,"10:00p","Washington Wizards","94","Sacramento Kings","95","Box Score","","11,611","Sleep Train Arena",""
"201301160SAS","2013",2013-01-16,"8:30p","Memphis Grizzlies","82","San Antonio Spurs","103","Box Score","","18,581","AT&T Center",""
"201301160TOR","2013",2013-01-16,"7:00p","Chicago Bulls","107","Toronto Raptors","105","Box Score","OT","18,674","Air Canada Centre",""
"201301170DET","2013",2013-01-17,"3:00p","New York Knicks","102","Detroit Pistons","87","Box Score","","18,689","The O2 Arena","at London, England"
"201301170LAL","2013",2013-01-17,"10:30p","Miami Heat","99","Los Angeles Lakers","90","Box Score","","18,997","STAPLES Center",""
"201301170MIN","2013",2013-01-17,"8:00p","Los Angeles Clippers","90","Minnesota Timberwolves","77","Box Score","","16,198","Target Center",""
"201301170PHO","2013",2013-01-17,"9:00p","Milwaukee Bucks","98","Phoenix Suns","94","Box Score","","15,963","US Airways Center",""
"201301180BOS","2013",2013-01-18,"7:00p","Chicago Bulls","100","Boston Celtics","99","Box Score","OT","18,624","TD Garden",""
"201301180BRK","2013",2013-01-18,"7:30p","Atlanta Hawks","89","Brooklyn Nets","94","Box Score","","17,732","Barclays Center",""
"201301180DAL","2013",2013-01-18,"9:30p","Oklahoma City Thunder","117","Dallas Mavericks","114","Box Score","OT","20,434","American Airlines Center",""
"201301180DEN","2013",2013-01-18,"9:00p","Washington Wizards","112","Denver Nuggets","108","Box Score","","16,523","Pepsi Center",""
"201301180IND","2013",2013-01-18,"7:00p","Houston Rockets","95","Indiana Pacers","105","Box Score","","16,902","Bankers Life Fieldhouse",""
"201301180MEM","2013",2013-01-18,"8:00p","Sacramento Kings","69","Memphis Grizzlies","85","Box Score","","15,910","FedEx Forum",""
"201301180ORL","2013",2013-01-18,"7:00p","Charlotte Bobcats","106","Orlando Magic","100","Box Score","","17,598","Amway Center",""
"201301180PHI","2013",2013-01-18,"7:00p","Toronto Raptors","101","Philadelphia 76ers","108","Box Score","OT","16,574","Wells Fargo Center",""
"201301180SAS","2013",2013-01-18,"8:30p","Golden State Warriors","88","San Antonio Spurs","95","Box Score","","18,581","AT&T Center",""
"201301190ATL","2013",2013-01-19,"7:00p","San Antonio Spurs","98","Atlanta Hawks","93","Box Score","","18,255","Philips Arena",""
"201301190CHA","2013",2013-01-19,"7:00p","Sacramento Kings","97","Charlotte Bobcats","93","Box Score","","17,012","Time Warner Cable Arena",""
"201301190CHI","2013",2013-01-19,"8:00p","Memphis Grizzlies","85","Chicago Bulls","82","Box Score","OT","22,124","United Center",""
"201301190LAC","2013",2013-01-19,"10:30p","Washington Wizards","87","Los Angeles Clippers","94","Box Score","","19,188","STAPLES Center",""
"201301190MIN","2013",2013-01-19,"8:00p","Houston Rockets","79","Minnesota Timberwolves","92","Box Score","","16,799","Target Center",""
"201301190NOH","2013",2013-01-19,"8:00p","Golden State Warriors","116","New Orleans Hornets","112","Box Score","","15,472","New Orleans Arena",""
"201301190POR","2013",2013-01-19,"10:00p","Milwaukee Bucks","110","Portland Trail Blazers","104","Box Score","","20,487","Rose Garden Arena",""
"201301190UTA","2013",2013-01-19,"9:00p","Cleveland Cavaliers","98","Utah Jazz","109","Box Score","","19,911","EnergySolutions Arena",""
"201301200DEN","2013",2013-01-20,"8:00p","Oklahoma City Thunder","118","Denver Nuggets","121","Box Score","OT","19,155","Pepsi Center",""
"201301200DET","2013",2013-01-20,"7:30p","Boston Celtics","88","Detroit Pistons","103","Box Score","","17,575","The Palace of Auburn Hills",""
"201301200ORL","2013",2013-01-20,"6:00p","Dallas Mavericks","111","Orlando Magic","105","Box Score","","18,192","Amway Center",""
"201301200TOR","2013",2013-01-20,"1:00p","Los Angeles Lakers","103","Toronto Raptors","108","Box Score","","19,800","Air Canada Centre",""
"201301210ATL","2013",2013-01-21,"2:00p","Minnesota Timberwolves","96","Atlanta Hawks","104","Box Score","","13,808","Philips Arena",""
"201301210CHA","2013",2013-01-21,"2:00p","Houston Rockets","100","Charlotte Bobcats","94","Box Score","","16,108","Time Warner Cable Arena",""
"201301210CHI","2013",2013-01-21,"9:30p","Los Angeles Lakers","83","Chicago Bulls","95","Box Score","","22,550","United Center",""
"201301210GSW","2013",2013-01-21,"4:00p","Los Angeles Clippers","99","Golden State Warriors","106","Box Score","","19,596","Oracle Arena",""
"201301210MEM","2013",2013-01-21,"1:00p","Indiana Pacers","82","Memphis Grizzlies","81","Box Score","","17,508","FedEx Forum",""
"201301210NOH","2013",2013-01-21,"1:00p","Sacramento Kings","105","New Orleans Hornets","114","Box Score","","10,880","New Orleans Arena",""
"201301210NYK","2013",2013-01-21,"3:30p","Brooklyn Nets","88","New York Knicks","85","Box Score","","19,033","Madison Square Garden (IV)",""
"201301210PHI","2013",2013-01-21,"7:00p","San Antonio Spurs","90","Philadelphia 76ers","85","Box Score","","15,346","Wells Fargo Center",""
"201301210POR","2013",2013-01-21,"10:00p","Washington Wizards","98","Portland Trail Blazers","95","Box Score","","17,336","Rose Garden Arena",""
"201301220CLE","2013",2013-01-22,"7:00p","Boston Celtics","90","Cleveland Cavaliers","95","Box Score","","14,192","Quicken Loans Arena",""
"201301220DET","2013",2013-01-22,"7:30p","Orlando Magic","90","Detroit Pistons","105","Box Score","","11,798","The Palace of Auburn Hills",""
"201301220LAC","2013",2013-01-22,"10:30p","Oklahoma City Thunder","109","Los Angeles Clippers","97","Box Score","","19,451","STAPLES Center",""
"201301220MIL","2013",2013-01-22,"8:00p","Philadelphia 76ers","102","Milwaukee Bucks","110","Box Score","","13,080","BMO Harris Bradley Center",""
"201301230CHA","2013",2013-01-23,"7:00p","Atlanta Hawks","104","Charlotte Bobcats","92","Box Score","","12,534","Time Warner Cable Arena",""
"201301230CHI","2013",2013-01-23,"8:00p","Detroit Pistons","82","Chicago Bulls","85","Box Score","","21,567","United Center",""
"201301230GSW","2013",2013-01-23,"10:30p","Oklahoma City Thunder","99","Golden State Warriors","104","Box Score","","19,596","Oracle Arena",""
"201301230HOU","2013",2013-01-23,"8:00p","Denver Nuggets","105","Houston Rockets","95","Box Score","","16,867","Toyota Center",""
"201301230MEM","2013",2013-01-23,"8:00p","Los Angeles Lakers","93","Memphis Grizzlies","106","Box Score","","17,984","FedEx Forum",""
"201301230MIA","2013",2013-01-23,"7:30p","Toronto Raptors","116","Miami Heat","123","Box Score","OT","20,002","AmericanAirlines Arena",""
"201301230MIN","2013",2013-01-23,"8:00p","Brooklyn Nets","91","Minnesota Timberwolves","83","Box Score","","15,785","Target Center",""
"201301230POR","2013",2013-01-23,"10:00p","Indiana Pacers","80","Portland Trail Blazers","100","Box Score","","18,934","Rose Garden Arena",""
"201301230SAC","2013",2013-01-23,"10:00p","Phoenix Suns","106","Sacramento Kings","96","Box Score","","12,741","Sleep Train Arena",""
"201301230SAS","2013",2013-01-23,"8:30p","New Orleans Hornets","102","San Antonio Spurs","106","Box Score","","17,511","AT&T Center",""
"201301230UTA","2013",2013-01-23,"9:00p","Washington Wizards","88","Utah Jazz","92","Box Score","","18,158","EnergySolutions Arena",""
"201301240BOS","2013",2013-01-24,"8:00p","New York Knicks","89","Boston Celtics","86","Box Score","","18,624","TD Garden",""
"201301240ORL","2013",2013-01-24,"7:00p","Toronto Raptors","97","Orlando Magic","95","Box Score","","17,145","Amway Center",""
"201301240PHO","2013",2013-01-24,"10:30p","Los Angeles Clippers","88","Phoenix Suns","93","Box Score","","16,017","US Airways Center",""
"201301250ATL","2013",2013-01-25,"7:30p","Boston Celtics","111","Atlanta Hawks","123","Box Score","2OT","15,595","Philips Arena",""
"201301250CHI","2013",2013-01-25,"8:00p","Golden State Warriors","87","Chicago Bulls","103","Box Score","","21,756","United Center",""
"201301250CLE","2013",2013-01-25,"7:30p","Milwaukee Bucks","108","Cleveland Cavaliers","113","Box Score","","15,098","Quicken Loans Arena",""
"201301250DAL","2013",2013-01-25,"8:00p","San Antonio Spurs","113","Dallas Mavericks","107","Box Score","","19,884","American Airlines Center",""
"201301250LAL","2013",2013-01-25,"10:30p","Utah Jazz","84","Los Angeles Lakers","102","Box Score","","18,997","STAPLES Center",""
"201301250MEM","2013",2013-01-25,"8:00p","Brooklyn Nets","77","Memphis Grizzlies","101","Box Score","","16,911","FedEx Forum",""
"201301250MIA","2013",2013-01-25,"7:30p","Detroit Pistons","88","Miami Heat","110","Box Score","","20,236","AmericanAirlines Arena",""
"201301250NOH","2013",2013-01-25,"8:00p","Houston Rockets","100","New Orleans Hornets","82","Box Score","","15,302","New Orleans Arena",""
"201301250SAC","2013",2013-01-25,"10:00p","Oklahoma City Thunder","105","Sacramento Kings","95","Box Score","","15,022","Sleep Train Arena",""
"201301250WAS","2013",2013-01-25,"7:00p","Minnesota Timberwolves","101","Washington Wizards","114","Box Score","","14,095","Verizon Center",""
"201301260CHA","2013",2013-01-26,"7:30p","Minnesota Timberwolves","101","Charlotte Bobcats","102","Box Score","","15,397","Time Warner Cable Arena",""
"201301260DEN","2013",2013-01-26,"9:00p","Sacramento Kings","93","Denver Nuggets","121","Box Score","","17,651","Pepsi Center",""
"201301260HOU","2013",2013-01-26,"8:00p","Brooklyn Nets","106","Houston Rockets","119","Box Score","","18,236","Toyota Center",""
"201301260MIL","2013",2013-01-26,"8:30p","Golden State Warriors","102","Milwaukee Bucks","109","Box Score","","16,937","BMO Harris Bradley Center",""
"201301260PHI","2013",2013-01-26,"7:00p","New York Knicks","80","Philadelphia 76ers","97","Box Score","","20,540","Wells Fargo Center",""
"201301260POR","2013",2013-01-26,"10:00p","Los Angeles Clippers","100","Portland Trail Blazers","101","Box Score","","20,672","Rose Garden Arena",""
"201301260SAS","2013",2013-01-26,"8:30p","Phoenix Suns","99","San Antonio Spurs","108","Box Score","","18,581","AT&T Center",""
"201301260TOR","2013",2013-01-26,"7:00p","Cleveland Cavaliers","99","Toronto Raptors","98","Box Score","","18,820","Air Canada Centre",""
"201301260UTA","2013",2013-01-26,"9:30p","Indiana Pacers","110","Utah Jazz","114","Box Score","OT","19,201","EnergySolutions Arena",""
"201301260WAS","2013",2013-01-26,"7:00p","Chicago Bulls","73","Washington Wizards","86","Box Score","","20,308","Verizon Center",""
"201301270BOS","2013",2013-01-27,"1:00p","Miami Heat","98","Boston Celtics","100","Box Score","2OT","18,624","TD Garden",""
"201301270DAL","2013",2013-01-27,"7:30p","Phoenix Suns","95","Dallas Mavericks","110","Box Score","","20,305","American Airlines Center",""
"201301270LAC","2013",2013-01-27,"9:30p","Portland Trail Blazers","83","Los Angeles Clippers","96","Box Score","","19,060","STAPLES Center",""
"201301270LAL","2013",2013-01-27,"3:30p","Oklahoma City Thunder","96","Los Angeles Lakers","105","Box Score","","18,997","STAPLES Center",""
"201301270MEM","2013",2013-01-27,"6:00p","New Orleans Hornets","91","Memphis Grizzlies","83","Box Score","","16,277","FedEx Forum",""
"201301270NYK","2013",2013-01-27,"6:30p","Atlanta Hawks","104","New York Knicks","106","Box Score","","19,033","Madison Square Garden (IV)",""
"201301270ORL","2013",2013-01-27,"6:00p","Detroit Pistons","104","Orlando Magic","102","Box Score","","17,959","Amway Center",""
