"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"200902270BOS","2009",2009-02-27,"7:30p","Indiana Pacers","99","Boston Celtics","104","Box Score","","18,624","TD Banknorth Garden",""
"200902270DAL","2009",2009-02-27,"8:30p","Oklahoma City Thunder","108","Dallas Mavericks","110","Box Score","OT","20,007","American Airlines Center",""
"200902270DEN","2009",2009-02-27,"9:00p","Los Angeles Lakers","79","Denver Nuggets","90","Box Score","","19,920","Pepsi Center",""
"200902270GSW","2009",2009-02-27,"10:30p","Charlotte Bobcats","112","Golden State Warriors","109","Box Score","","18,653","Oracle Arena",""
"200902270MIN","2009",2009-02-27,"8:00p","Portland Trail Blazers","102","Minnesota Timberwolves","82","Box Score","","17,017","Target Center",""
"200902270NOH","2009",2009-02-27,"8:00p","Milwaukee Bucks","94","New Orleans Hornets","95","Box Score","","17,621","New Orleans Arena",""
"200902270NYK","2009",2009-02-27,"7:30p","Philadelphia 76ers","108","New York Knicks","103","Box Score","","19,763","Madison Square Garden (IV)",""
"200902270ORL","2009",2009-02-27,"7:00p","Detroit Pistons","93","Orlando Magic","85","Box Score","","17,461","Amway Arena",""
"200902270PHO","2009",2009-02-27,"9:00p","Toronto Raptors","113","Phoenix Suns","133","Box Score","","18,422","US Airways Center",""
"200902270SAC","2009",2009-02-27,"10:00p","Los Angeles Clippers","86","Sacramento Kings","98","Box Score","","12,846","ARCO Arena (II)",""
"200902270SAS","2009",2009-02-27,"9:30p","Cleveland Cavaliers","97","San Antonio Spurs","86","Box Score","","18,797","AT&T Center",""
"200902270WAS","2009",2009-02-27,"7:00p","Chicago Bulls","90","Washington Wizards","113","Box Score","","18,114","Verizon Center",""
"200902280CHI","2009",2009-02-28,"8:30p","Houston Rockets","102","Chicago Bulls","105","Box Score","","22,394","United Center",""
"200902280LAC","2009",2009-02-28,"10:30p","Charlotte Bobcats","100","Los Angeles Clippers","95","Box Score","","16,349","STAPLES Center",""
"200902280MEM","2009",2009-02-28,"8:00p","Oklahoma City Thunder","99","Memphis Grizzlies","92","Box Score","","10,074","FedEx Forum",""
"200902280MIA","2009",2009-02-28,"7:30p","New York Knicks","115","Miami Heat","120","Box Score","","19,600","AmericanAirlines Arena",""
"200902280MIL","2009",2009-02-28,"8:30p","Washington Wizards","93","Milwaukee Bucks","109","Box Score","","15,970","Bradley Center",""
"200902280PHI","2009",2009-02-28,"7:00p","Orlando Magic","106","Philadelphia 76ers","100","Box Score","","19,703","Wachovia Center",""
"200902280UTA","2009",2009-02-28,"9:00p","Sacramento Kings","89","Utah Jazz","102","Box Score","","19,911","EnergySolutions Arena",""
"200903010ATL","2009",2009-03-01,"8:00p","Cleveland Cavaliers","88","Atlanta Hawks","87","Box Score","","19,639","Philips Arena",""
"200903010BOS","2009",2009-03-01,"1:00p","Detroit Pistons","105","Boston Celtics","95","Box Score","","18,624","TD Banknorth Garden",""
"200903010DAL","2009",2009-03-01,"9:00p","Toronto Raptors","98","Dallas Mavericks","109","Box Score","","19,688","American Airlines Center",""
"200903010GSW","2009",2009-03-01,"9:00p","Utah Jazz","112","Golden State Warriors","104","Box Score","","18,347","Oracle Arena",""
"200903010IND","2009",2009-03-01,"7:00p","Denver Nuggets","94","Indiana Pacers","100","Box Score","","12,458","Conseco Fieldhouse",""
"200903010MIN","2009",2009-03-01,"7:00p","Houston Rockets","105","Minnesota Timberwolves","94","Box Score","","13,716","Target Center",""
"200903010NJN","2009",2009-03-01,"6:00p","New Orleans Hornets","99","New Jersey Nets","96","Box Score","","15,509","Izod Center",""
"200903010PHO","2009",2009-03-01,"3:30p","Los Angeles Lakers","111","Phoenix Suns","118","Box Score","","18,422","US Airways Center",""
"200903010POR","2009",2009-03-01,"8:00p","San Antonio Spurs","84","Portland Trail Blazers","102","Box Score","","20,627","Rose Garden Arena",""
"200903020LAC","2009",2009-03-02,"10:30p","San Antonio Spurs","106","Los Angeles Clippers","78","Box Score","","17,649","STAPLES Center",""
"200903020MIA","2009",2009-03-02,"7:30p","Cleveland Cavaliers","107","Miami Heat","100","Box Score","","19,600","AmericanAirlines Arena",""
"200903020OKC","2009",2009-03-02,"8:00p","Dallas Mavericks","87","Oklahoma City Thunder","96","Box Score","","18,527","Ford Center",""
"200903020PHI","2009",2009-03-02,"7:00p","New Orleans Hornets","98","Philadelphia 76ers","91","Box Score","","14,299","Wachovia Center",""
"200903020WAS","2009",2009-03-02,"7:00p","Atlanta Hawks","98","Washington Wizards","89","Box Score","","10,189","Verizon Center",""
"200903030CHA","2009",2009-03-03,"7:00p","Chicago Bulls","80","Charlotte Bobcats","96","Box Score","","14,216","Time Warner Cable Arena",""
"200903030DET","2009",2009-03-03,"7:30p","Denver Nuggets","95","Detroit Pistons","100","Box Score","","22,076","The Palace of Auburn Hills",""
"200903030HOU","2009",2009-03-03,"8:30p","Toronto Raptors","97","Houston Rockets","107","Box Score","","16,291","Toyota Center",""
"200903030LAL","2009",2009-03-03,"10:30p","Memphis Grizzlies","89","Los Angeles Lakers","99","Box Score","","18,997","STAPLES Center",""
"200903030MIL","2009",2009-03-03,"8:00p","New Jersey Nets","99","Milwaukee Bucks","95","Box Score","","13,967","Bradley Center",""
"200903030MIN","2009",2009-03-03,"8:00p","Golden State Warriors","118","Minnesota Timberwolves","94","Box Score","","14,780","Target Center",""
"200903030ORL","2009",2009-03-03,"7:00p","Phoenix Suns","99","Orlando Magic","111","Box Score","","17,461","Amway Arena",""
"200903030SAC","2009",2009-03-03,"10:00p","Indiana Pacers","117","Sacramento Kings","109","Box Score","","10,748","ARCO Arena (II)",""
"200903040CHI","2009",2009-03-04,"8:30p","Golden State Warriors","88","Chicago Bulls","110","Box Score","","20,108","United Center",""
"200903040CLE","2009",2009-03-04,"7:00p","Milwaukee Bucks","73","Cleveland Cavaliers","91","Box Score","","20,562","Quicken Loans Arena",""
"200903040DAL","2009",2009-03-04,"9:00p","San Antonio Spurs","102","Dallas Mavericks","107","Box Score","","20,316","American Airlines Center",""
"200903040LAC","2009",2009-03-04,"10:30p","Memphis Grizzlies","118","Los Angeles Clippers","95","Box Score","","13,813","STAPLES Center",""
"200903040MIA","2009",2009-03-04,"7:30p","Phoenix Suns","129","Miami Heat","135","Box Score","","19,600","AmericanAirlines Arena",""
"200903040NJN","2009",2009-03-04,"7:30p","Boston Celtics","115","New Jersey Nets","111","Box Score","","15,791","Izod Center",""
"200903040NYK","2009",2009-03-04,"7:30p","Atlanta Hawks","105","New York Knicks","109","Box Score","","18,931","Madison Square Garden (IV)",""
"200903040OKC","2009",2009-03-04,"8:00p","Washington Wizards","83","Oklahoma City Thunder","88","Box Score","","18,576","Ford Center",""
"200903040POR","2009",2009-03-04,"10:00p","Indiana Pacers","105","Portland Trail Blazers","107","Box Score","","20,020","Rose Garden Arena",""
"200903040UTA","2009",2009-03-04,"9:00p","Houston Rockets","94","Utah Jazz","101","Box Score","","19,911","EnergySolutions Arena",""
"200903050DEN","2009",2009-03-05,"10:30p","Portland Trail Blazers","90","Denver Nuggets","106","Box Score","","16,801","Pepsi Center",""
"200903050NOH","2009",2009-03-05,"8:00p","Dallas Mavericks","88","New Orleans Hornets","104","Box Score","","17,230","New Orleans Arena",""
"200903060BOS","2009",2009-03-06,"8:00p","Cleveland Cavaliers","94","Boston Celtics","105","Box Score","","18,624","TD Banknorth Garden",""
"200903060CHA","2009",2009-03-06,"7:00p","Atlanta Hawks","91","Charlotte Bobcats","98","Box Score","","15,058","Time Warner Cable Arena",""
"200903060CHI","2009",2009-03-06,"8:30p","Milwaukee Bucks","102","Chicago Bulls","117","Box Score","","21,186","United Center",""
"200903060DET","2009",2009-03-06,"8:00p","Golden State Warriors","91","Detroit Pistons","108","Box Score","","22,076","The Palace of Auburn Hills",""
"200903060HOU","2009",2009-03-06,"8:30p","Phoenix Suns","112","Houston Rockets","116","Box Score","","18,045","Toyota Center",""
"200903060LAL","2009",2009-03-06,"10:30p","Minnesota Timberwolves","90","Los Angeles Lakers","110","Box Score","","18,997","STAPLES Center",""
"200903060ORL","2009",2009-03-06,"7:00p","New Jersey Nets","102","Orlando Magic","105","Box Score","","17,461","Amway Arena",""
"200903060SAS","2009",2009-03-06,"8:30p","Washington Wizards","78","San Antonio Spurs","100","Box Score","","18,440","AT&T Center",""
"200903060TOR","2009",2009-03-06,"7:00p","Miami Heat","108","Toronto Raptors","102","Box Score","","19,800","Air Canada Centre",""
"200903060UTA","2009",2009-03-06,"10:30p","Denver Nuggets","91","Utah Jazz","97","Box Score","","19,911","EnergySolutions Arena",""
"200903070ATL","2009",2009-03-07,"7:00p","Detroit Pistons","83","Atlanta Hawks","87","Box Score","","19,101","Philips Arena",""
"200903070CLE","2009",2009-03-07,"7:30p","Miami Heat","89","Cleveland Cavaliers","99","Box Score","","20,562","Quicken Loans Arena",""
"200903070DAL","2009",2009-03-07,"8:30p","Washington Wizards","103","Dallas Mavericks","119","Box Score","","20,150","American Airlines Center",""
"200903070LAC","2009",2009-03-07,"10:30p","Indiana Pacers","106","Los Angeles Clippers","105","Box Score","","16,518","STAPLES Center",""
"200903070MEM","2009",2009-03-07,"8:00p","Philadelphia 76ers","110","Memphis Grizzlies","105","Box Score","","14,458","FedEx Forum",""
"200903070MIL","2009",2009-03-07,"8:30p","Golden State Warriors","120","Milwaukee Bucks","127","Box Score","","15,569","Bradley Center",""
"200903070NOH","2009",2009-03-07,"8:00p","Oklahoma City Thunder","90","New Orleans Hornets","108","Box Score","","18,114","New Orleans Arena",""
"200903070NYK","2009",2009-03-07,"7:30p","Charlotte Bobcats","114","New York Knicks","105","Box Score","","19,763","Madison Square Garden (IV)",""
"200903070POR","2009",2009-03-07,"10:00p","Minnesota Timberwolves","93","Portland Trail Blazers","95","Box Score","","20,535","Rose Garden Arena",""
"200903080BOS","2009",2009-03-08,"1:00p","Orlando Magic","86","Boston Celtics","79","Box Score","","18,624","TD Banknorth Garden",""
"200903080HOU","2009",2009-03-08,"7:00p","Memphis Grizzlies","83","Houston Rockets","93","Box Score","","16,179","Toyota Center",""
"200903080NJN","2009",2009-03-08,"6:00p","New York Knicks","101","New Jersey Nets","106","Box Score","","18,846","Izod Center",""
"200903080OKC","2009",2009-03-08,"7:00p","Philadelphia 76ers","74","Oklahoma City Thunder","89","Box Score","","18,738","Ford Center",""
"200903080SAC","2009",2009-03-08,"9:00p","Denver Nuggets","106","Sacramento Kings","114","Box Score","","12,678","ARCO Arena (II)",""
"200903080SAS","2009",2009-03-08,"3:30p","Phoenix Suns","98","San Antonio Spurs","103","Box Score","","18,797","AT&T Center",""
"200903080TOR","2009",2009-03-08,"12:30p","Utah Jazz","109","Toronto Raptors","101","Box Score","","18,541","Air Canada Centre",""
"200903090ATL","2009",2009-03-09,"7:00p","New Orleans Hornets","79","Atlanta Hawks","89","Box Score","","14,204","Philips Arena",""
"200903090DEN","2009",2009-03-09,"9:00p","Houston Rockets","97","Denver Nuggets","95","Box Score","","16,020","Pepsi Center",""
"200903090DET","2009",2009-03-09,"7:30p","Orlando Magic","94","Detroit Pistons","98","Box Score","","20,039","The Palace of Auburn Hills",""
"200903090MIA","2009",2009-03-09,"7:30p","Chicago Bulls","127","Miami Heat","130","Box Score","2OT","19,600","AmericanAirlines Arena",""
"200903090MIN","2009",2009-03-09,"8:00p","Washington Wizards","110","Minnesota Timberwolves","99","Box Score","","13,119","Target Center",""
"200903090POR","2009",2009-03-09,"10:00p","Los Angeles Lakers","94","Portland Trail Blazers","111","Box Score","","20,573","Rose Garden Arena",""
"200903100IND","2009",2009-03-10,"7:00p","Utah Jazz","112","Indiana Pacers","100","Box Score","","13,705","Conseco Fieldhouse",""
"200903100LAC","2009",2009-03-10,"10:30p","Cleveland Cavaliers","87","Los Angeles Clippers","83","Box Score","","19,060","STAPLES Center",""
"200903100MIL","2009",2009-03-10,"8:00p","New York Knicks","120","Milwaukee Bucks","112","Box Score","","13,781","Bradley Center",""
"200903100PHO","2009",2009-03-10,"10:00p","Dallas Mavericks","122","Phoenix Suns","117","Box Score","","18,422","US Airways Center",""
"200903100SAC","2009",2009-03-10,"10:00p","Oklahoma City Thunder","99","Sacramento Kings","98","Box Score","","10,784","ARCO Arena (II)",""
"200903100SAS","2009",2009-03-10,"8:30p","Charlotte Bobcats","86","San Antonio Spurs","100","Box Score","","18,254","AT&T Center",""
"200903110ATL","2009",2009-03-11,"7:00p","Utah Jazz","93","Atlanta Hawks","100","Box Score","","13,112","Philips Arena",""
"200903110DEN","2009",2009-03-11,"9:00p","Oklahoma City Thunder","99","Denver Nuggets","112","Box Score","","16,186","Pepsi Center",""
"200903110DET","2009",2009-03-11,"7:30p","New York Knicks","116","Detroit Pistons","111","Box Score","OT","20,135","The Palace of Auburn Hills",""
"200903110GSW","2009",2009-03-11,"10:30p","New Jersey Nets","112","Golden State Warriors","116","Box Score","","18,203","Oracle Arena",""
"200903110HOU","2009",2009-03-11,"8:30p","Los Angeles Lakers","102","Houston Rockets","96","Box Score","","18,449","Toyota Center",""
"200903110MIA","2009",2009-03-11,"7:30p","Boston Celtics","99","Miami Heat","107","Box Score","","19,600","AmericanAirlines Arena",""
"200903110MIN","2009",2009-03-11,"8:00p","Memphis Grizzlies","79","Minnesota Timberwolves","104","Box Score","","12,443","Target Center",""
"200903110ORL","2009",2009-03-11,"7:00p","Chicago Bulls","79","Orlando Magic","107","Box Score","","17,461","Amway Arena",""
"200903110PHI","2009",2009-03-11,"7:00p","Toronto Raptors","106","Philadelphia 76ers","115","Box Score","","17,292","Wachovia Center",""
"200903110POR","2009",2009-03-11,"10:00p","Dallas Mavericks","93","Portland Trail Blazers","89","Box Score","","20,286","Rose Garden Arena",""
"200903110WAS","2009",2009-03-11,"7:00p","New Orleans Hornets","109","Washington Wizards","98","Box Score","","15,255","Verizon Center",""
"200903120PHO","2009",2009-03-12,"10:30p","Cleveland Cavaliers","119","Phoenix Suns","111","Box Score","","18,422","US Airways Center",""
"200903120SAS","2009",2009-03-12,"8:00p","Los Angeles Lakers","102","San Antonio Spurs","95","Box Score","","18,797","AT&T Center",""
"200903130ATL","2009",2009-03-13,"7:30p","Indiana Pacers","87","Atlanta Hawks","101","Box Score","","14,079","Philips Arena",""
"200903130BOS","2009",2009-03-13,"7:30p","Memphis Grizzlies","92","Boston Celtics","102","Box Score","","18,624","TD Banknorth Garden",""
"200903130CHA","2009",2009-03-13,"7:00p","Houston Rockets","91","Charlotte Bobcats","86","Box Score","","16,809","Time Warner Cable Arena",""
"200903130GSW","2009",2009-03-13,"10:30p","Dallas Mavericks","110","Golden State Warriors","119","Box Score","","18,751","Oracle Arena",""
"200903130MIL","2009",2009-03-13,"8:30p","New Orleans Hornets","95","Milwaukee Bucks","86","Box Score","","15,701","Bradley Center",""
"200903130MIN","2009",2009-03-13,"8:00p","New York Knicks","102","Minnesota Timberwolves","94","Box Score","","14,311","Target Center",""
"200903130PHI","2009",2009-03-13,"7:00p","Chicago Bulls","101","Philadelphia 76ers","104","Box Score","","17,563","Wachovia Center","at Philadelphia, PA (Wachovia Spectrum)"
"200903130POR","2009",2009-03-13,"10:00p","New Jersey Nets","100","Portland Trail Blazers","109","Box Score","","20,634","Rose Garden Arena",""
"200903130SAC","2009",2009-03-13,"10:00p","Cleveland Cavaliers","126","Sacramento Kings","123","Box Score","OT","16,317","ARCO Arena (II)",""
"200903130TOR","2009",2009-03-13,"7:00p","Detroit Pistons","99","Toronto Raptors","95","Box Score","OT","19,800","Air Canada Centre",""
"200903130WAS","2009",2009-03-13,"7:00p","Orlando Magic","112","Washington Wizards","103","Box Score","","18,152","Verizon Center",""
"200903140CHI","2009",2009-03-14,"8:30p","New Orleans Hornets","79","Chicago Bulls","97","Box Score","","22,135","United Center",""
"200903140DEN","2009",2009-03-14,"9:00p","Los Angeles Clippers","94","Denver Nuggets","107","Box Score","","18,676","Pepsi Center",""
"200903140HOU","2009",2009-03-14,"8:30p","San Antonio Spurs","88","Houston Rockets","85","Box Score","","18,300","Toyota Center",""
"200903140MIA","2009",2009-03-14,"1:00p","Utah Jazz","129","Miami Heat","140","Box Score","3OT","19,600","AmericanAirlines Arena",""
"200903140MIN","2009",2009-03-14,"8:00p","Charlotte Bobcats","100","Minnesota Timberwolves","108","Box Score","","15,276","Target Center",""
"200903140PHO","2009",2009-03-14,"10:00p","Oklahoma City Thunder","95","Phoenix Suns","106","Box Score","","18,422","US Airways Center",""
"200903150ATL","2009",2009-03-15,"1:00p","Portland Trail Blazers","80","Atlanta Hawks","98","Box Score","","14,413","Philips Arena",""
