"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"201712300GSW","2018",2017-12-30,"8:30p","Memphis Grizzlies","128","Golden State Warriors","141","Box Score","","19,596","Oracle Arena",""
"201712300NOP","2018",2017-12-30,"7:00p","New York Knicks","105","New Orleans Pelicans","103","Box Score","","16,947","Smoothie King Center",""
"201712300ORL","2018",2017-12-30,"7:00p","Miami Heat","117","Orlando Magic","111","Box Score","","18,846","Amway Center",""
"201712300UTA","2018",2017-12-30,"8:00p","Cleveland Cavaliers","101","Utah Jazz","104","Box Score","","18,306","Vivint Smart Home Arena",""
"201712310BOS","2018",2017-12-31,"5:30p","Brooklyn Nets","105","Boston Celtics","108","Box Score","","18,624","TD Garden",""
"201712310HOU","2018",2017-12-31,"7:00p","Los Angeles Lakers","142","Houston Rockets","148","Box Score","2OT","18,179","Toyota Center",""
"201712310IND","2018",2017-12-31,"5:00p","Minnesota Timberwolves","107","Indiana Pacers","90","Box Score","","17,923","Bankers Life Fieldhouse",""
"201712310LAC","2018",2017-12-31,"7:00p","Charlotte Hornets","98","Los Angeles Clippers","106","Box Score","","17,348","STAPLES Center",""
"201712310OKC","2018",2017-12-31,"7:00p","Dallas Mavericks","116","Oklahoma City Thunder","113","Box Score","","18,203","Chesapeake Energy Arena",""
"201712310PHO","2018",2017-12-31,"8:00p","Philadelphia 76ers","123","Phoenix Suns","110","Box Score","","16,983","Talking Stick Resort Arena",""
"201712310SAC","2018",2017-12-31,"7:00p","Memphis Grizzlies","114","Sacramento Kings","96","Box Score","","17,583","Golden 1 Center",""
"201712310WAS","2018",2017-12-31,"3:30p","Chicago Bulls","110","Washington Wizards","114","Box Score","","20,356","Capital One Arena",""
"201801010BRK","2018",2018-01-01,"7:30p","Orlando Magic","95","Brooklyn Nets","98","Box Score","","16,164","Barclays Center",""
"201801010CHI","2018",2018-01-01,"8:00p","Portland Trail Blazers","124","Chicago Bulls","120","Box Score","OT","20,860","United Center",""
"201801010MIN","2018",2018-01-01,"8:00p","Los Angeles Lakers","96","Minnesota Timberwolves","114","Box Score","","18,978","Target Center",""
"201801010TOR","2018",2018-01-01,"7:30p","Milwaukee Bucks","127","Toronto Raptors","131","Box Score","OT","19,800","Air Canada Centre",""
"201801020CLE","2018",2018-01-02,"7:00p","Portland Trail Blazers","110","Cleveland Cavaliers","127","Box Score","","20,562","Quicken Loans Arena",""
"201801020LAC","2018",2018-01-02,"10:30p","Memphis Grizzlies","105","Los Angeles Clippers","113","Box Score","","15,711","STAPLES Center",""
"201801020NYK","2018",2018-01-02,"7:30p","San Antonio Spurs","100","New York Knicks","91","Box Score","","19,812","Madison Square Garden (IV)",""
"201801020PHO","2018",2018-01-02,"9:00p","Atlanta Hawks","103","Phoenix Suns","104","Box Score","","15,921","Talking Stick Resort Arena",""
"201801020SAC","2018",2018-01-02,"10:00p","Charlotte Hornets","131","Sacramento Kings","111","Box Score","","17,583","Golden 1 Center",""
"201801030BOS","2018",2018-01-03,"8:00p","Cleveland Cavaliers","88","Boston Celtics","102","Box Score","","18,624","TD Garden",""
"201801030BRK","2018",2018-01-03,"7:30p","Minnesota Timberwolves","97","Brooklyn Nets","98","Box Score","","16,215","Barclays Center",""
"201801030CHI","2018",2018-01-03,"8:00p","Toronto Raptors","124","Chicago Bulls","115","Box Score","","20,056","United Center",""
"201801030DAL","2018",2018-01-03,"8:30p","Golden State Warriors","125","Dallas Mavericks","122","Box Score","","20,212","American Airlines Center",""
"201801030DEN","2018",2018-01-03,"9:00p","Phoenix Suns","111","Denver Nuggets","134","Box Score","","14,079","Pepsi Center",""
"201801030LAL","2018",2018-01-03,"10:30p","Oklahoma City Thunder","133","Los Angeles Lakers","96","Box Score","","18,997","STAPLES Center",""
"201801030MIA","2018",2018-01-03,"7:30p","Detroit Pistons","104","Miami Heat","111","Box Score","","19,600","AmericanAirlines Arena",""
"201801030MIL","2018",2018-01-03,"8:00p","Indiana Pacers","101","Milwaukee Bucks","122","Box Score","","15,613","BMO Harris Bradley Center",""
"201801030ORL","2018",2018-01-03,"7:00p","Houston Rockets","116","Orlando Magic","98","Box Score","","18,588","Amway Center",""
"201801030PHI","2018",2018-01-03,"7:00p","San Antonio Spurs","106","Philadelphia 76ers","112","Box Score","","20,642","Wells Fargo Center",""
"201801030UTA","2018",2018-01-03,"9:00p","New Orleans Pelicans","108","Utah Jazz","98","Box Score","","18,306","Vivint Smart Home Arena",""
"201801030WAS","2018",2018-01-03,"7:00p","New York Knicks","103","Washington Wizards","121","Box Score","","17,206","Capital One Arena",""
"201801040HOU","2018",2018-01-04,"8:00p","Golden State Warriors","124","Houston Rockets","114","Box Score","","18,055","Toyota Center",""
"201801040LAC","2018",2018-01-04,"10:30p","Oklahoma City Thunder","127","Los Angeles Clippers","117","Box Score","","19,068","STAPLES Center",""
"201801050BOS","2018",2018-01-05,"7:00p","Minnesota Timberwolves","84","Boston Celtics","91","Box Score","","18,624","TD Garden",""
"201801050DAL","2018",2018-01-05,"8:30p","Chicago Bulls","127","Dallas Mavericks","124","Box Score","","20,073","American Airlines Center",""
"201801050DEN","2018",2018-01-05,"9:00p","Utah Jazz","91","Denver Nuggets","99","Box Score","","15,557","Pepsi Center",""
"201801050LAL","2018",2018-01-05,"10:30p","Charlotte Hornets","108","Los Angeles Lakers","94","Box Score","","18,997","STAPLES Center",""
"201801050MEM","2018",2018-01-05,"9:30p","Washington Wizards","102","Memphis Grizzlies","100","Box Score","","16,988","FedEx Forum",""
"201801050MIA","2018",2018-01-05,"8:00p","New York Knicks","103","Miami Heat","107","Box Score","OT","19,600","AmericanAirlines Arena",""
"201801050MIL","2018",2018-01-05,"8:00p","Toronto Raptors","129","Milwaukee Bucks","110","Box Score","","18,717","BMO Harris Bradley Center",""
"201801050PHI","2018",2018-01-05,"7:00p","Detroit Pistons","78","Philadelphia 76ers","114","Box Score","","20,592","Wells Fargo Center",""
"201801050POR","2018",2018-01-05,"10:00p","Atlanta Hawks","89","Portland Trail Blazers","110","Box Score","","19,393","Moda Center",""
"201801050SAS","2018",2018-01-05,"8:30p","Phoenix Suns","89","San Antonio Spurs","103","Box Score","","18,501","AT&T Center",""
"201801060BRK","2018",2018-01-06,"6:00p","Boston Celtics","87","Brooklyn Nets","85","Box Score","","17,732","Barclays Center",""
"201801060DET","2018",2018-01-06,"7:00p","Houston Rockets","101","Detroit Pistons","108","Box Score","","18,046","Little Caesars Arena",""
"201801060IND","2018",2018-01-06,"7:00p","Chicago Bulls","86","Indiana Pacers","125","Box Score","","17,923","Bankers Life Fieldhouse",""
"201801060LAC","2018",2018-01-06,"3:30p","Golden State Warriors","121","Los Angeles Clippers","105","Box Score","","19,068","STAPLES Center",""
"201801060MIN","2018",2018-01-06,"9:00p","New Orleans Pelicans","98","Minnesota Timberwolves","116","Box Score","","18,978","Target Center",""
"201801060ORL","2018",2018-01-06,"7:00p","Cleveland Cavaliers","131","Orlando Magic","127","Box Score","","18,997","Amway Center",""
"201801060SAC","2018",2018-01-06,"10:00p","Denver Nuggets","98","Sacramento Kings","106","Box Score","","17,583","Golden 1 Center",""
"201801060WAS","2018",2018-01-06,"8:00p","Milwaukee Bucks","110","Washington Wizards","103","Box Score","","18,762","Capital One Arena",""
"201801070DAL","2018",2018-01-07,"7:00p","New York Knicks","100","Dallas Mavericks","96","Box Score","","20,171","American Airlines Center",""
"201801070LAL","2018",2018-01-07,"9:30p","Atlanta Hawks","113","Los Angeles Lakers","132","Box Score","","18,997","STAPLES Center",""
"201801070MIA","2018",2018-01-07,"3:30p","Utah Jazz","102","Miami Heat","103","Box Score","","19,600","AmericanAirlines Arena",""
"201801070PHO","2018",2018-01-07,"8:00p","Oklahoma City Thunder","100","Phoenix Suns","114","Box Score","","18,055","Talking Stick Resort Arena",""
"201801070POR","2018",2018-01-07,"9:00p","San Antonio Spurs","110","Portland Trail Blazers","111","Box Score","","19,393","Moda Center",""
"201801080BRK","2018",2018-01-08,"7:30p","Toronto Raptors","114","Brooklyn Nets","113","Box Score","OT","13,681","Barclays Center",""
"201801080CHI","2018",2018-01-08,"8:00p","Houston Rockets","116","Chicago Bulls","107","Box Score","","17,462","United Center",""
"201801080GSW","2018",2018-01-08,"10:30p","Denver Nuggets","114","Golden State Warriors","124","Box Score","","19,596","Oracle Arena",""
"201801080IND","2018",2018-01-08,"7:00p","Milwaukee Bucks","96","Indiana Pacers","109","Box Score","","14,670","Bankers Life Fieldhouse",""
"201801080LAC","2018",2018-01-08,"10:30p","Atlanta Hawks","107","Los Angeles Clippers","108","Box Score","","14,624","STAPLES Center",""
"201801080MIN","2018",2018-01-08,"8:00p","Cleveland Cavaliers","99","Minnesota Timberwolves","127","Box Score","","18,978","Target Center",""
"201801080NOP","2018",2018-01-08,"8:00p","Detroit Pistons","109","New Orleans Pelicans","112","Box Score","","12,874","Smoothie King Center",""
"201801080SAC","2018",2018-01-08,"10:00p","San Antonio Spurs","107","Sacramento Kings","100","Box Score","","17,583","Golden 1 Center",""
"201801090DAL","2018",2018-01-09,"8:30p","Orlando Magic","99","Dallas Mavericks","114","Box Score","","19,306","American Airlines Center",""
"201801090LAL","2018",2018-01-09,"10:30p","Sacramento Kings","86","Los Angeles Lakers","99","Box Score","","18,997","STAPLES Center",""
"201801090OKC","2018",2018-01-09,"8:00p","Portland Trail Blazers","117","Oklahoma City Thunder","106","Box Score","","18,203","Chesapeake Energy Arena",""
"201801090TOR","2018",2018-01-09,"7:30p","Miami Heat","90","Toronto Raptors","89","Box Score","","19,800","Air Canada Centre",""
"201801100BRK","2018",2018-01-10,"7:30p","Detroit Pistons","114","Brooklyn Nets","80","Box Score","","13,457","Barclays Center",""
"201801100CHO","2018",2018-01-10,"7:00p","Dallas Mavericks","115","Charlotte Hornets","111","Box Score","","14,462","Spectrum Center",""
"201801100DEN","2018",2018-01-10,"9:00p","Atlanta Hawks","110","Denver Nuggets","97","Box Score","","14,182","Pepsi Center",""
"201801100GSW","2018",2018-01-10,"10:30p","Los Angeles Clippers","125","Golden State Warriors","106","Box Score","","19,596","Oracle Arena",""
"201801100HOU","2018",2018-01-10,"8:00p","Portland Trail Blazers","112","Houston Rockets","121","Box Score","","18,055","Toyota Center",""
"201801100IND","2018",2018-01-10,"7:00p","Miami Heat","114","Indiana Pacers","106","Box Score","","14,540","Bankers Life Fieldhouse",""
"201801100MEM","2018",2018-01-10,"8:00p","New Orleans Pelicans","102","Memphis Grizzlies","105","Box Score","","14,312","FedEx Forum",""
"201801100MIL","2018",2018-01-10,"8:00p","Orlando Magic","103","Milwaukee Bucks","110","Box Score","","14,543","BMO Harris Bradley Center",""
"201801100MIN","2018",2018-01-10,"8:00p","Oklahoma City Thunder","88","Minnesota Timberwolves","104","Box Score","","18,978","Target Center",""
"201801100NYK","2018",2018-01-10,"7:30p","Chicago Bulls","122","New York Knicks","119","Box Score","2OT","19,812","Madison Square Garden (IV)",""
"201801100WAS","2018",2018-01-10,"7:00p","Utah Jazz","107","Washington Wizards","104","Box Score","","15,640","Capital One Arena",""
"201801110LAL","2018",2018-01-11,"10:30p","San Antonio Spurs","81","Los Angeles Lakers","93","Box Score","","18,997","STAPLES Center",""
"201801110PHI","2018",2018-01-11,"3:00p","Boston Celtics","114","Philadelphia 76ers","103","Box Score","","19,078","The O2 Arena","at London, England"
"201801110SAC","2018",2018-01-11,"10:00p","Los Angeles Clippers","121","Sacramento Kings","115","Box Score","","17,583","Golden 1 Center",""
"201801110TOR","2018",2018-01-11,"8:00p","Cleveland Cavaliers","99","Toronto Raptors","133","Box Score","","19,923","Air Canada Centre",""
"201801120ATL","2018",2018-01-12,"7:30p","Brooklyn Nets","110","Atlanta Hawks","105","Box Score","","13,093","Philips Arena",""
"201801120CHO","2018",2018-01-12,"7:00p","Utah Jazz","88","Charlotte Hornets","99","Box Score","","14,848","Spectrum Center",""
"201801120DEN","2018",2018-01-12,"9:00p","Memphis Grizzlies","78","Denver Nuggets","87","Box Score","","15,607","Pepsi Center",""
"201801120IND","2018",2018-01-12,"7:00p","Cleveland Cavaliers","95","Indiana Pacers","97","Box Score","","17,923","Bankers Life Fieldhouse",""
"201801120MIL","2018",2018-01-12,"8:00p","Golden State Warriors","108","Milwaukee Bucks","94","Box Score","","18,717","BMO Harris Bradley Center",""
"201801120MIN","2018",2018-01-12,"8:00p","New York Knicks","108","Minnesota Timberwolves","118","Box Score","","18,978","Target Center",""
"201801120NOP","2018",2018-01-12,"8:00p","Portland Trail Blazers","113","New Orleans Pelicans","119","Box Score","","17,003","Smoothie King Center",""
"201801120PHO","2018",2018-01-12,"10:30p","Houston Rockets","112","Phoenix Suns","95","Box Score","","18,055","Talking Stick Resort Arena",""
"201801120WAS","2018",2018-01-12,"7:00p","Orlando Magic","119","Washington Wizards","125","Box Score","","18,171","Capital One Arena",""
"201801130CHI","2018",2018-01-13,"8:00p","Detroit Pistons","105","Chicago Bulls","107","Box Score","","21,613","United Center",""
"201801130CHO","2018",2018-01-13,"5:00p","Oklahoma City Thunder","101","Charlotte Hornets","91","Box Score","","19,624","Spectrum Center",""
"201801130DAL","2018",2018-01-13,"2:00p","Los Angeles Lakers","107","Dallas Mavericks","101","Box Score","OT","20,209","American Airlines Center",""
"201801130LAC","2018",2018-01-13,"3:30p","Sacramento Kings","105","Los Angeles Clippers","126","Box Score","","16,656","STAPLES Center",""
"201801130SAS","2018",2018-01-13,"8:30p","Denver Nuggets","80","San Antonio Spurs","112","Box Score","","18,418","AT&T Center",""
"201801130TOR","2018",2018-01-13,"7:30p","Golden State Warriors","127","Toronto Raptors","125","Box Score","","20,078","Air Canada Centre",""
"201801130WAS","2018",2018-01-13,"7:00p","Brooklyn Nets","113","Washington Wizards","119","Box Score","OT","18,354","Capital One Arena",""
"201801140MIA","2018",2018-01-14,"1:00p","Milwaukee Bucks","79","Miami Heat","97","Box Score","","19,600","AmericanAirlines Arena",""
"201801140MIN","2018",2018-01-14,"9:00p","Portland Trail Blazers","103","Minnesota Timberwolves","120","Box Score","","14,739","Target Center",""
"201801140NYK","2018",2018-01-14,"3:30p","New Orleans Pelicans","123","New York Knicks","118","Box Score","OT","19,812","Madison Square Garden (IV)",""
"201801140PHO","2018",2018-01-14,"8:00p","Indiana Pacers","120","Phoenix Suns","97","Box Score","","17,091","Talking Stick Resort Arena",""
"201801150ATL","2018",2018-01-15,"3:00p","San Antonio Spurs","99","Atlanta Hawks","102","Box Score","","15,806","Philips Arena",""
"201801150BRK","2018",2018-01-15,"3:00p","New York Knicks","119","Brooklyn Nets","104","Box Score","","17,732","Barclays Center",""
"201801150CHI","2018",2018-01-15,"3:30p","Miami Heat","111","Chicago Bulls","119","Box Score","","20,546","United Center",""
"201801150CLE","2018",2018-01-15,"8:00p","Golden State Warriors","118","Cleveland Cavaliers","108","Box Score","","20,562","Quicken Loans Arena",""
"201801150DET","2018",2018-01-15,"12:30p","Charlotte Hornets","118","Detroit Pistons","107","Box Score","","17,200","Little Caesars Arena",""
"201801150LAC","2018",2018-01-15,"10:30p","Houston Rockets","102","Los Angeles Clippers","113","Box Score","","17,622","STAPLES Center",""
"201801150MEM","2018",2018-01-15,"5:30p","Los Angeles Lakers","114","Memphis Grizzlies","123","Box Score","","17,794","FedEx Forum",""
"201801150OKC","2018",2018-01-15,"8:00p","Sacramento Kings","88","Oklahoma City Thunder","95","Box Score","","18,203","Chesapeake Energy Arena",""
"201801150PHI","2018",2018-01-15,"1:00p","Toronto Raptors","111","Philadelphia 76ers","117","Box Score","","20,637","Wells Fargo Center",""
"201801150UTA","2018",2018-01-15,"9:00p","Indiana Pacers","109","Utah Jazz","94","Box Score","","18,306","Vivint Smart Home Arena",""
"201801150WAS","2018",2018-01-15,"2:00p","Milwaukee Bucks","104","Washington Wizards","95","Box Score","","19,607","Capital One Arena",""
"201801160BOS","2018",2018-01-16,"7:30p","New Orleans Pelicans","116","Boston Celtics","113","Box Score","OT","18,624","TD Garden",""
"201801160DEN","2018",2018-01-16,"9:00p","Dallas Mavericks","102","Denver Nuggets","105","Box Score","","14,097","Pepsi Center",""
"201801160ORL","2018",2018-01-16,"7:00p","Minnesota Timberwolves","102","Orlando Magic","108","Box Score","","18,589","Amway Center",""
"201801160POR","2018",2018-01-16,"10:00p","Phoenix Suns","111","Portland Trail Blazers","118","Box Score","","18,604","Moda Center",""
"201801170ATL","2018",2018-01-17,"7:30p","New Orleans Pelicans","93","Atlanta Hawks","94","Box Score","","10,894","Philips Arena",""
"201801170BRK","2018",2018-01-17,"7:30p","San Antonio Spurs","100","Brooklyn Nets","95","Box Score","","15,425","Barclays Center",""
"201801170CHI","2018",2018-01-17,"8:00p","Golden State Warriors","119","Chicago Bulls","112","Box Score","","21,372","United Center",""
