"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"201701040NYK","2017",2017-01-04,"7:30p","Milwaukee Bucks","105","New York Knicks","104","Box Score","","19,812","Madison Square Garden (IV)",""
"201701040ORL","2017",2017-01-04,"7:00p","Atlanta Hawks","111","Orlando Magic","92","Box Score","","18,846","Amway Center",""
"201701040SAC","2017",2017-01-04,"10:30p","Miami Heat","107","Sacramento Kings","102","Box Score","","17,608","Golden 1 Center",""
"201701050DAL","2017",2017-01-05,"8:30p","Phoenix Suns","102","Dallas Mavericks","95","Box Score","","19,570","American Airlines Center",""
"201701050DEN","2017",2017-01-05,"9:00p","San Antonio Spurs","127","Denver Nuggets","99","Box Score","","14,391","Pepsi Center",""
"201701050DET","2017",2017-01-05,"7:30p","Charlotte Hornets","114","Detroit Pistons","115","Box Score","","13,723","The Palace of Auburn Hills",""
"201701050HOU","2017",2017-01-05,"8:00p","Oklahoma City Thunder","116","Houston Rockets","118","Box Score","","18,055","Toyota Center",""
"201701050IND","2017",2017-01-05,"7:00p","Brooklyn Nets","109","Indiana Pacers","121","Box Score","","16,421","Bankers Life Fieldhouse",""
"201701050NOP","2017",2017-01-05,"8:00p","Atlanta Hawks","99","New Orleans Pelicans","94","Box Score","","15,003","Smoothie King Center",""
"201701050POR","2017",2017-01-05,"10:30p","Los Angeles Lakers","109","Portland Trail Blazers","118","Box Score","","19,403","Moda Center",""
"201701050TOR","2017",2017-01-05,"7:30p","Utah Jazz","93","Toronto Raptors","101","Box Score","","19,800","Air Canada Centre",""
"201701060BOS","2017",2017-01-06,"7:30p","Philadelphia 76ers","106","Boston Celtics","110","Box Score","","18,624","TD Garden",""
"201701060BRK","2017",2017-01-06,"7:30p","Cleveland Cavaliers","116","Brooklyn Nets","108","Box Score","","17,732","Barclays Center",""
"201701060GSW","2017",2017-01-06,"10:30p","Memphis Grizzlies","128","Golden State Warriors","119","Box Score","OT","19,596","Oracle Arena",""
"201701060LAL","2017",2017-01-06,"10:30p","Miami Heat","100","Los Angeles Lakers","127","Box Score","","18,997","STAPLES Center",""
"201701060MIL","2017",2017-01-06,"8:00p","New York Knicks","116","Milwaukee Bucks","111","Box Score","","18,717","BMO Harris Bradley Center",""
"201701060ORL","2017",2017-01-06,"7:00p","Houston Rockets","100","Orlando Magic","93","Box Score","","19,272","Amway Center",""
"201701060SAC","2017",2017-01-06,"10:30p","Los Angeles Clippers","106","Sacramento Kings","98","Box Score","","17,608","Golden 1 Center",""
"201701060WAS","2017",2017-01-06,"7:00p","Minnesota Timberwolves","105","Washington Wizards","112","Box Score","","18,686","Verizon Center",""
"201701070BOS","2017",2017-01-07,"7:30p","New Orleans Pelicans","108","Boston Celtics","117","Box Score","","18,624","TD Garden",""
"201701070CHI","2017",2017-01-07,"8:00p","Toronto Raptors","118","Chicago Bulls","123","Box Score","OT","21,195","United Center",""
"201701070DAL","2017",2017-01-07,"8:30p","Atlanta Hawks","97","Dallas Mavericks","82","Box Score","","19,655","American Airlines Center",""
"201701070IND","2017",2017-01-07,"7:00p","New York Knicks","109","Indiana Pacers","123","Box Score","","17,367","Bankers Life Fieldhouse",""
"201701070MIN","2017",2017-01-07,"8:00p","Utah Jazz","94","Minnesota Timberwolves","92","Box Score","","13,945","Target Center",""
"201701070OKC","2017",2017-01-07,"8:00p","Denver Nuggets","106","Oklahoma City Thunder","121","Box Score","","18,203","Chesapeake Energy Arena",""
"201701070SAS","2017",2017-01-07,"8:30p","Charlotte Hornets","85","San Antonio Spurs","102","Box Score","","18,418","AT&T Center",""
"201701080BRK","2017",2017-01-08,"12:00p","Philadelphia 76ers","105","Brooklyn Nets","95","Box Score","","16,123","Barclays Center",""
"201701080LAC","2017",2017-01-08,"3:30p","Miami Heat","86","Los Angeles Clippers","98","Box Score","","19,060","STAPLES Center",""
"201701080LAL","2017",2017-01-08,"9:30p","Orlando Magic","95","Los Angeles Lakers","111","Box Score","","18,997","STAPLES Center",""
"201701080MEM","2017",2017-01-08,"8:00p","Utah Jazz","79","Memphis Grizzlies","88","Box Score","","16,112","FedEx Forum",""
"201701080MIL","2017",2017-01-08,"2:00p","Washington Wizards","107","Milwaukee Bucks","101","Box Score","","15,311","BMO Harris Bradley Center",""
"201701080PHO","2017",2017-01-08,"8:30p","Cleveland Cavaliers","120","Phoenix Suns","116","Box Score","","18,055","Talking Stick Resort Arena",""
"201701080POR","2017",2017-01-08,"9:00p","Detroit Pistons","125","Portland Trail Blazers","124","Box Score","2OT","13,506","Moda Center",""
"201701080SAC","2017",2017-01-08,"9:00p","Golden State Warriors","117","Sacramento Kings","106","Box Score","","17,608","Golden 1 Center",""
"201701080TOR","2017",2017-01-08,"6:00p","Houston Rockets","129","Toronto Raptors","122","Box Score","","19,800","Air Canada Centre",""
"201701090CHI","2017",2017-01-09,"8:00p","Oklahoma City Thunder","109","Chicago Bulls","94","Box Score","","21,923","United Center",""
"201701090MIN","2017",2017-01-09,"8:00p","Dallas Mavericks","92","Minnesota Timberwolves","101","Box Score","","9,625","Target Center",""
"201701090NYK","2017",2017-01-09,"7:30p","New Orleans Pelicans","110","New York Knicks","96","Box Score","","19,812","Madison Square Garden (IV)",""
"201701100BRK","2017",2017-01-10,"7:30p","Atlanta Hawks","117","Brooklyn Nets","97","Box Score","","13,279","Barclays Center",""
"201701100GSW","2017",2017-01-10,"10:30p","Miami Heat","95","Golden State Warriors","107","Box Score","","19,596","Oracle Arena",""
"201701100HOU","2017",2017-01-10,"8:00p","Charlotte Hornets","114","Houston Rockets","121","Box Score","","16,196","Toyota Center",""
"201701100LAL","2017",2017-01-10,"10:30p","Portland Trail Blazers","108","Los Angeles Lakers","87","Box Score","","18,483","STAPLES Center",""
"201701100SAC","2017",2017-01-10,"10:30p","Detroit Pistons","94","Sacramento Kings","100","Box Score","","17,608","Golden 1 Center",""
"201701100SAS","2017",2017-01-10,"8:30p","Milwaukee Bucks","109","San Antonio Spurs","107","Box Score","","18,418","AT&T Center",""
"201701100TOR","2017",2017-01-10,"7:30p","Boston Celtics","106","Toronto Raptors","114","Box Score","","19,800","Air Canada Centre",""
"201701100UTA","2017",2017-01-10,"9:00p","Cleveland Cavaliers","92","Utah Jazz","100","Box Score","","19,911","Vivint Smart Home Arena",""
"201701100WAS","2017",2017-01-10,"7:00p","Chicago Bulls","99","Washington Wizards","101","Box Score","","14,361","Verizon Center",""
"201701110BOS","2017",2017-01-11,"8:00p","Washington Wizards","108","Boston Celtics","117","Box Score","","18,624","TD Garden",""
"201701110LAC","2017",2017-01-11,"10:30p","Orlando Magic","96","Los Angeles Clippers","105","Box Score","","19,060","STAPLES Center",""
"201701110MIN","2017",2017-01-11,"8:00p","Houston Rockets","105","Minnesota Timberwolves","119","Box Score","","13,858","Target Center",""
"201701110OKC","2017",2017-01-11,"8:00p","Memphis Grizzlies","95","Oklahoma City Thunder","103","Box Score","","18,203","Chesapeake Energy Arena",""
"201701110PHI","2017",2017-01-11,"7:00p","New York Knicks","97","Philadelphia 76ers","98","Box Score","","18,755","Wells Fargo Center",""
"201701110POR","2017",2017-01-11,"10:30p","Cleveland Cavaliers","86","Portland Trail Blazers","102","Box Score","","19,393","Moda Center",""
"201701120BRK","2017",2017-01-12,"7:30p","New Orleans Pelicans","104","Brooklyn Nets","95","Box Score","","14,352","Barclays Center",""
"201701120DEN","2017",2017-01-12,"3:00p","Indiana Pacers","112","Denver Nuggets","140","Box Score","","18,689","The O2 Arena","at London, England"
"201701120GSW","2017",2017-01-12,"10:30p","Detroit Pistons","107","Golden State Warriors","127","Box Score","","19,596","Oracle Arena",""
"201701120NYK","2017",2017-01-12,"8:00p","Chicago Bulls","89","New York Knicks","104","Box Score","","19,812","Madison Square Garden (IV)",""
"201701120PHO","2017",2017-01-12,"10:00p","Dallas Mavericks","113","Phoenix Suns","108","Box Score","","19,874","Mexico City Arena","at Mexico City, Mexico"
"201701120SAS","2017",2017-01-12,"8:30p","Los Angeles Lakers","94","San Antonio Spurs","134","Box Score","","18,418","AT&T Center",""
"201701130ATL","2017",2017-01-13,"8:00p","Boston Celtics","103","Atlanta Hawks","101","Box Score","","18,216","Philips Arena",""
"201701130HOU","2017",2017-01-13,"8:00p","Memphis Grizzlies","110","Houston Rockets","105","Box Score","","18,055","Toyota Center",""
"201701130MIL","2017",2017-01-13,"8:00p","Miami Heat","108","Milwaukee Bucks","116","Box Score","","17,483","BMO Harris Bradley Center",""
"201701130MIN","2017",2017-01-13,"8:00p","Oklahoma City Thunder","86","Minnesota Timberwolves","96","Box Score","","16,644","Target Center",""
"201701130PHI","2017",2017-01-13,"7:00p","Charlotte Hornets","93","Philadelphia 76ers","102","Box Score","","18,215","Wells Fargo Center",""
"201701130POR","2017",2017-01-13,"10:00p","Orlando Magic","115","Portland Trail Blazers","109","Box Score","","19,344","Moda Center",""
"201701130SAC","2017",2017-01-13,"10:30p","Cleveland Cavaliers","120","Sacramento Kings","108","Box Score","","17,608","Golden 1 Center",""
"201701130TOR","2017",2017-01-13,"7:30p","Brooklyn Nets","113","Toronto Raptors","132","Box Score","","19,800","Air Canada Centre",""
"201701130UTA","2017",2017-01-13,"10:30p","Detroit Pistons","77","Utah Jazz","110","Box Score","","19,911","Vivint Smart Home Arena",""
"201701140CHI","2017",2017-01-14,"5:00p","New Orleans Pelicans","99","Chicago Bulls","107","Box Score","","21,916","United Center",""
"201701140LAC","2017",2017-01-14,"3:30p","Los Angeles Lakers","97","Los Angeles Clippers","113","Box Score","","19,060","STAPLES Center",""
"201701140PHO","2017",2017-01-14,"6:00p","San Antonio Spurs","105","Phoenix Suns","108","Box Score","","20,532","Mexico City Arena","at Mexico City, Mexico"
"201701140UTA","2017",2017-01-14,"9:00p","Orlando Magic","107","Utah Jazz","114","Box Score","","19,911","Vivint Smart Home Arena",""
"201701140WAS","2017",2017-01-14,"8:00p","Philadelphia 76ers","93","Washington Wizards","109","Box Score","","17,880","Verizon Center",""
"201701150ATL","2017",2017-01-15,"3:00p","Milwaukee Bucks","98","Atlanta Hawks","111","Box Score","","14,231","Philips Arena",""
"201701150BRK","2017",2017-01-15,"6:00p","Houston Rockets","137","Brooklyn Nets","112","Box Score","","17,732","Barclays Center",""
"201701150DAL","2017",2017-01-15,"2:00p","Minnesota Timberwolves","87","Dallas Mavericks","98","Box Score","","19,655","American Airlines Center",""
"201701150LAL","2017",2017-01-15,"9:30p","Detroit Pistons","102","Los Angeles Lakers","97","Box Score","","18,997","STAPLES Center",""
"201701150MEM","2017",2017-01-15,"9:00p","Chicago Bulls","108","Memphis Grizzlies","104","Box Score","","18,119","FedEx Forum",""
"201701150SAC","2017",2017-01-15,"9:00p","Oklahoma City Thunder","122","Sacramento Kings","118","Box Score","","17,608","Golden 1 Center",""
"201701150TOR","2017",2017-01-15,"3:00p","New York Knicks","101","Toronto Raptors","116","Box Score","","19,800","Air Canada Centre",""
"201701160BOS","2017",2017-01-16,"7:30p","Charlotte Hornets","98","Boston Celtics","108","Box Score","","18,624","TD Garden",""
"201701160DEN","2017",2017-01-16,"5:00p","Orlando Magic","112","Denver Nuggets","125","Box Score","","11,217","Pepsi Center",""
"201701160GSW","2017",2017-01-16,"8:00p","Cleveland Cavaliers","91","Golden State Warriors","126","Box Score","","19,596","Oracle Arena",""
"201701160IND","2017",2017-01-16,"4:00p","New Orleans Pelicans","95","Indiana Pacers","98","Box Score","","15,525","Bankers Life Fieldhouse",""
"201701160LAC","2017",2017-01-16,"10:30p","Oklahoma City Thunder","98","Los Angeles Clippers","120","Box Score","","19,060","STAPLES Center",""
"201701160MIL","2017",2017-01-16,"3:30p","Philadelphia 76ers","113","Milwaukee Bucks","104","Box Score","","13,261","BMO Harris Bradley Center",""
"201701160NYK","2017",2017-01-16,"1:00p","Atlanta Hawks","108","New York Knicks","107","Box Score","","19,812","Madison Square Garden (IV)",""
"201701160PHO","2017",2017-01-16,"9:00p","Utah Jazz","106","Phoenix Suns","101","Box Score","","16,767","Talking Stick Resort Arena",""
"201701160WAS","2017",2017-01-16,"2:00p","Portland Trail Blazers","101","Washington Wizards","120","Box Score","","17,395","Verizon Center",""
"201701170BRK","2017",2017-01-17,"7:30p","Toronto Raptors","119","Brooklyn Nets","109","Box Score","","12,874","Barclays Center",""
"201701170CHI","2017",2017-01-17,"8:00p","Dallas Mavericks","99","Chicago Bulls","98","Box Score","","21,294","United Center",""
"201701170LAL","2017",2017-01-17,"10:30p","Denver Nuggets","127","Los Angeles Lakers","121","Box Score","","18,412","STAPLES Center",""
"201701170MIA","2017",2017-01-17,"7:30p","Houston Rockets","103","Miami Heat","109","Box Score","","19,600","AmericanAirlines Arena",""
"201701170SAS","2017",2017-01-17,"8:30p","Minnesota Timberwolves","114","San Antonio Spurs","122","Box Score","","18,418","AT&T Center",""
"201701180BOS","2017",2017-01-18,"7:30p","New York Knicks","117","Boston Celtics","106","Box Score","","18,624","TD Garden",""
"201701180CHO","2017",2017-01-18,"7:00p","Portland Trail Blazers","85","Charlotte Hornets","107","Box Score","","15,451","Spectrum Center",""
"201701180DET","2017",2017-01-18,"8:00p","Atlanta Hawks","95","Detroit Pistons","118","Box Score","","15,159","The Palace of Auburn Hills",""
"201701180GSW","2017",2017-01-18,"10:30p","Oklahoma City Thunder","100","Golden State Warriors","121","Box Score","","19,596","Oracle Arena",""
"201701180HOU","2017",2017-01-18,"8:00p","Milwaukee Bucks","92","Houston Rockets","111","Box Score","","15,782","Toyota Center",""
"201701180NOP","2017",2017-01-18,"8:00p","Orlando Magic","98","New Orleans Pelicans","118","Box Score","","15,818","Smoothie King Center",""
"201701180PHI","2017",2017-01-18,"7:00p","Toronto Raptors","89","Philadelphia 76ers","94","Box Score","","17,223","Wells Fargo Center",""
"201701180SAC","2017",2017-01-18,"10:30p","Indiana Pacers","106","Sacramento Kings","100","Box Score","","17,608","Golden 1 Center",""
"201701180WAS","2017",2017-01-18,"7:00p","Memphis Grizzlies","101","Washington Wizards","104","Box Score","","15,079","Verizon Center",""
"201701190CLE","2017",2017-01-19,"7:00p","Phoenix Suns","103","Cleveland Cavaliers","118","Box Score","","20,562","Quicken Loans Arena",""
"201701190LAC","2017",2017-01-19,"10:30p","Minnesota Timberwolves","104","Los Angeles Clippers","101","Box Score","","19,060","STAPLES Center",""
"201701190MIA","2017",2017-01-19,"7:30p","Dallas Mavericks","95","Miami Heat","99","Box Score","","19,600","AmericanAirlines Arena",""
"201701190NYK","2017",2017-01-19,"8:00p","Washington Wizards","113","New York Knicks","110","Box Score","","19,812","Madison Square Garden (IV)",""
"201701190SAS","2017",2017-01-19,"8:30p","Denver Nuggets","104","San Antonio Spurs","118","Box Score","","18,418","AT&T Center",""
"201701200ATL","2017",2017-01-20,"8:00p","Chicago Bulls","93","Atlanta Hawks","102","Box Score","","16,328","Philips Arena",""
"201701200CHO","2017",2017-01-20,"7:00p","Toronto Raptors","78","Charlotte Hornets","113","Box Score","","18,378","Spectrum Center",""
"201701200DAL","2017",2017-01-20,"8:30p","Utah Jazz","112","Dallas Mavericks","107","Box Score","OT","19,421","American Airlines Center",""
"201701200HOU","2017",2017-01-20,"8:00p","Golden State Warriors","125","Houston Rockets","108","Box Score","","18,055","Toyota Center",""
"201701200LAL","2017",2017-01-20,"10:30p","Indiana Pacers","95","Los Angeles Lakers","108","Box Score","","18,997","STAPLES Center",""
"201701200MEM","2017",2017-01-20,"8:00p","Sacramento Kings","91","Memphis Grizzlies","107","Box Score","","16,991","FedEx Forum",""
"201701200NOP","2017",2017-01-20,"8:00p","Brooklyn Nets","143","New Orleans Pelicans","114","Box Score","","17,004","Smoothie King Center",""
"201701200ORL","2017",2017-01-20,"7:00p","Milwaukee Bucks","96","Orlando Magic","112","Box Score","","19,307","Amway Center",""
"201701200PHI","2017",2017-01-20,"7:00p","Portland Trail Blazers","92","Philadelphia 76ers","93","Box Score","","19,476","Wells Fargo Center",""
"201701210ATL","2017",2017-01-21,"7:00p","Philadelphia 76ers","93","Atlanta Hawks","110","Box Score","","15,116","Philips Arena",""
"201701210BOS","2017",2017-01-21,"5:00p","Portland Trail Blazers","127","Boston Celtics","123","Box Score","OT","18,624","TD Garden",""
"201701210CHI","2017",2017-01-21,"9:00p","Sacramento Kings","99","Chicago Bulls","102","Box Score","","21,606","United Center",""
"201701210CHO","2017",2017-01-21,"7:00p","Brooklyn Nets","105","Charlotte Hornets","112","Box Score","","18,583","Spectrum Center",""
"201701210CLE","2017",2017-01-21,"8:30p","San Antonio Spurs","118","Cleveland Cavaliers","115","Box Score","OT","20,562","Quicken Loans Arena",""
"201701210DEN","2017",2017-01-21,"9:00p","Los Angeles Clippers","98","Denver Nuggets","123","Box Score","","16,056","Pepsi Center",""
